-1.821,0.000,-1.998,,,,,,,-1.263,0.962,-1.658,12.732,166.482,259.787,25.521,1.917,348.192,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.260,0.958,-1.661,12.726,167.125,260.324,25.492,2.106,348.116,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.257,0.954,-1.664,12.506,167.898,260.742,25.608,2.259,347.787,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.950,-1.667,12.502,168.574,261.325,25.711,2.424,347.668,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.253,0.947,-1.669,12.463,168.996,261.919,25.689,2.472,347.690,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.249,0.944,-1.671,12.482,169.277,262.239,25.729,2.601,347.486,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.249,0.944,-1.671,12.355,169.375,262.298,25.749,2.662,347.399,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.244,0.940,-1.671,12.291,169.381,262.248,25.818,2.796,347.367,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.244,0.940,-1.672,12.341,169.362,262.360,25.852,2.875,347.337,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.243,0.938,-1.673,12.477,169.545,262.736,26.036,3.113,347.314,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.243,0.938,-1.673,12.524,169.791,263.049,26.333,3.602,347.411,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.241,0.937,-1.673,12.271,169.741,263.006,26.522,3.920,347.550,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.241,0.936,-1.673,12.352,169.681,263.004,27.045,4.697,347.802,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.240,0.934,-1.674,12.700,169.923,263.587,27.396,5.195,347.924,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.240,0.933,-1.674,12.641,170.091,263.800,28.166,6.386,348.343,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.239,0.930,-1.674,12.478,170.538,264.287,28.484,7.020,348.699,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.240,0.929,-1.674,12.417,170.657,264.479,29.027,8.079,349.419,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.240,0.925,-1.673,12.271,170.938,265.240,29.555,8.951,349.741,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.240,0.924,-1.673,12.194,171.143,265.650,29.886,9.486,349.837,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.241,0.921,-1.670,12.050,171.280,266.334,30.576,10.707,350.384,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.242,0.919,-1.667,11.767,171.128,266.669,30.872,11.347,350.829,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.245,0.918,-1.662,11.820,171.270,267.599,31.230,12.453,351.650,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.246,0.917,-1.659,12.074,171.625,268.287,31.493,13.446,352.022,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.249,0.918,-1.650,12.215,171.629,269.135,31.650,14.409,352.353,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.250,0.920,-1.644,12.556,171.309,269.252,31.709,14.888,352.663,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.926,-1.629,13.169,170.637,269.131,31.915,15.655,353.316,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.257,0.935,-1.611,13.860,169.021,268.546,32.051,16.004,353.504,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.260,0.948,-1.590,15.786,166.508,267.912,32.440,16.578,353.685,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.261,0.957,-1.581,17.298,165.832,267.797,33.097,17.444,354.132,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.264,0.984,-1.563,19.710,166.463,266.569,33.410,17.739,354.337,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.273,1.018,-1.543,21.288,165.012,263.210,33.187,17.796,355.340,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.281,1.052,-1.522,23.708,161.676,259.604,33.290,17.551,356.146,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.287,1.085,-1.503,27.026,157.980,256.811,34.094,17.225,355.847,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.296,1.118,-1.492,29.572,155.148,252.849,34.416,16.711,355.194,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.304,1.149,-1.487,29.552,152.334,247.885,33.621,15.749,354.573,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.307,1.169,-1.484,30.857,150.484,244.564,32.513,14.350,353.999,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.312,1.186,-1.483,33.072,149.049,242.376,31.582,13.017,353.387,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.318,1.197,-1.483,33.873,147.234,240.906,30.675,11.937,353.018,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.322,1.205,-1.483,33.693,145.152,239.257,29.815,10.958,353.247,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.327,1.214,-1.485,32.829,143.548,237.044,29.140,9.824,353.374,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.331,1.217,-1.490,32.866,142.905,234.993,28.775,8.433,353.404,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.335,1.220,-1.493,32.459,142.074,233.460,28.313,6.543,353.104,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.340,1.218,-1.496,32.312,141.144,232.940,27.552,4.506,352.112,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.344,1.216,-1.498,32.389,140.527,232.822,26.698,2.635,351.216,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.347,1.211,-1.501,33.173,140.322,233.410,26.168,1.026,350.901,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.351,1.208,-1.504,32.411,140.351,233.889,25.836,359.720,350.902,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.355,1.205,-1.506,32.395,139.329,233.827,25.601,358.784,350.778,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.358,1.201,-1.509,31.653,138.835,233.862,25.329,358.119,350.566,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.361,1.197,-1.513,31.473,138.552,233.810,25.021,357.630,350.561,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.363,1.193,-1.517,31.461,138.568,234.004,24.764,357.240,350.608,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.364,1.189,-1.521,31.378,138.035,234.028,24.648,356.905,350.495,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.365,1.185,-1.526,30.820,137.907,234.129,24.683,356.901,350.471,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.365,1.181,-1.530,30.387,138.019,234.238,24.788,356.605,350.485,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.365,1.179,-1.533,30.102,138.160,234.431,24.899,356.484,350.482,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.364,1.175,-1.537,29.356,138.292,234.592,25.061,356.282,350.399,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.362,1.170,-1.542,28.671,138.117,234.423,25.081,356.248,350.332,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.362,1.168,-1.544,28.268,138.157,234.401,24.979,356.194,350.290,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.359,1.162,-1.549,27.726,138.651,234.617,24.923,356.166,350.355,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.356,1.159,-1.552,27.439,139.157,235.110,24.943,356.149,350.441,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.351,1.151,-1.557,27.682,139.881,236.270,25.006,356.242,350.457,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.345,1.143,-1.563,27.022,140.959,237.257,24.936,356.332,350.445,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.342,1.139,-1.567,26.729,141.674,237.601,24.569,356.493,350.474,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.334,1.130,-1.574,25.528,143.695,238.552,24.153,356.518,350.584,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.330,1.125,-1.577,25.231,144.609,239.111,24.053,356.545,350.597,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.322,1.113,-1.584,25.257,146.666,241.038,23.964,356.614,350.538,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.317,1.107,-1.588,25.262,147.751,242.191,23.911,356.685,350.460,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.310,1.096,-1.596,24.652,149.708,243.859,23.593,356.854,350.383,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.303,1.086,-1.604,23.692,151.475,245.134,23.394,356.974,350.341,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.300,1.081,-1.608,23.246,152.347,245.709,23.090,357.207,350.211,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.294,1.070,-1.616,22.461,153.889,246.736,22.995,357.518,350.044,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.291,1.065,-1.620,22.009,154.684,247.340,22.926,357.679,349.980,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.286,1.054,-1.627,20.963,156.003,248.566,22.735,358.023,349.860,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.281,1.044,-1.634,19.950,157.270,249.637,22.619,358.184,349.844,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.279,1.039,-1.638,19.429,157.979,250.179,22.495,358.509,349.804,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.275,1.029,-1.646,18.643,159.517,251.324,22.537,358.969,349.644,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.273,1.024,-1.650,18.401,160.319,252.076,22.671,359.135,349.539,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.270,1.014,-1.657,18.092,161.754,253.641,22.836,359.484,349.393,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.267,1.005,-1.663,17.853,162.948,255.086,22.886,359.817,349.331,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.265,0.996,-1.669,17.576,164.252,256.629,22.933,0.088,349.175,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.263,0.989,-1.674,17.278,165.420,257.762,23.045,0.399,348.858,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.262,0.983,-1.678,16.782,165.915,258.283,23.160,0.754,348.421,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.261,0.977,-1.682,16.180,166.407,258.890,23.197,1.127,348.078,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.260,0.973,-1.685,15.586,166.925,259.534,23.170,1.570,347.866,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.259,0.969,-1.688,15.371,167.359,260.046,23.181,2.022,347.638,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.259,0.965,-1.691,15.240,167.944,260.555,23.237,2.535,347.538,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.258,0.962,-1.693,14.906,168.361,261.001,23.306,2.978,347.529,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.257,0.961,-1.694,14.474,168.274,260.786,23.343,3.244,347.563,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.257,0.960,-1.695,14.115,168.172,260.420,23.355,3.342,347.431,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.959,-1.696,14.120,168.282,260.385,23.491,3.351,347.110,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.958,-1.696,14.100,168.313,260.721,23.526,3.418,346.892,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.957,-1.696,14.119,168.353,260.957,23.539,3.420,346.813,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.956,-1.696,14.127,168.521,261.063,23.693,3.391,346.689,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.955,-1.696,14.272,168.745,261.193,23.883,3.424,346.633,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.955,-1.696,14.370,168.701,261.274,24.054,3.650,346.667,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.954,-1.696,14.353,168.637,261.376,24.306,4.153,346.806,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.952,-1.696,14.323,168.895,261.625,24.799,4.928,347.012,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.950,-1.697,14.346,169.298,262.093,25.572,5.873,347.419,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.947,-1.697,14.273,169.626,262.593,26.062,6.544,347.883,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.944,-1.697,14.329,170.036,263.351,26.663,7.590,348.361,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.253,0.943,-1.698,14.350,170.264,263.751,26.991,8.138,348.553,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.940,-1.698,14.153,170.720,264.288,27.630,9.317,349.095,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.938,-1.697,13.972,171.060,264.594,27.937,9.917,349.522,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.254,0.937,-1.697,13.892,171.154,264.795,28.242,11.109,350.351,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.934,-1.695,13.740,171.188,265.264,28.398,12.205,350.842,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.933,-1.691,13.379,170.930,265.736,28.486,12.743,351.025,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.932,-1.689,13.346,170.873,265.816,28.613,13.774,351.413,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.258,0.932,-1.685,13.220,170.936,265.954,28.900,14.867,351.994,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.258,0.932,-1.681,13.222,171.071,266.113,29.146,15.421,352.332,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.259,0.933,-1.672,13.435,170.954,266.544,29.665,16.487,352.904,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.260,0.934,-1.666,13.544,170.650,266.713,29.879,16.954,353.144,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.261,0.939,-1.653,14.036,170.418,267.306,30.230,17.803,353.614,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.263,0.949,-1.637,14.884,170.570,267.453,30.436,18.192,353.840,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.264,0.955,-1.628,15.272,170.341,267.291,30.816,18.925,354.258,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.268,0.976,-1.605,17.895,168.331,265.874,31.092,19.387,354.799,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.273,1.008,-1.580,22.611,165.326,263.536,31.229,19.443,355.143,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.278,1.053,-1.562,26.720,162.711,258.174,31.515,19.390,355.632,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.281,1.073,-1.554,28.027,161.270,255.230,31.807,19.203,355.526,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.287,1.115,-1.541,29.857,156.592,248.263,31.990,18.826,355.341,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.291,1.135,-1.536,30.911,153.858,244.795,31.972,18.488,355.300,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.299,1.171,-1.532,33.007,149.583,239.354,31.508,17.475,354.883,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.303,1.187,-1.530,33.926,147.679,236.760,31.191,16.976,354.512,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.309,1.209,-1.535,36.232,145.332,233.216,30.347,15.507,353.628,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.314,1.227,-1.537,37.125,143.661,230.308,29.744,14.024,353.323,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.318,1.240,-1.541,37.410,142.228,227.862,29.058,12.227,352.720,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.322,1.245,-1.543,36.234,141.293,226.000,28.051,10.723,352.007,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.325,1.248,-1.544,35.445,140.189,224.632,27.212,9.845,352.156,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.329,1.243,-1.545,35.258,139.650,225.230,26.956,9.461,353.018,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.332,1.239,-1.545,35.410,139.405,225.825,26.907,9.054,353.606,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.334,1.233,-1.546,35.862,139.827,227.372,26.885,8.461,353.889,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.336,1.225,-1.546,36.090,140.383,228.866,26.625,7.497,353.850,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.338,1.217,-1.548,35.653,140.535,229.511,26.022,6.231,353.433,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.339,1.209,-1.550,34.673,140.959,230.201,25.055,4.816,352.646,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.339,1.199,-1.553,34.028,141.733,231.117,24.170,3.504,351.634,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.336,1.187,-1.557,33.142,143.111,232.561,23.431,2.603,350.967,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.330,1.171,-1.563,32.270,145.336,234.783,22.984,2.077,350.654,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.323,1.152,-1.570,31.384,148.213,237.480,22.914,1.859,350.539,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.316,1.134,-1.577,30.152,151.272,240.324,22.989,1.771,350.644,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.309,1.114,-1.586,29.173,154.084,243.283,23.074,1.748,350.784,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.302,1.095,-1.594,28.052,156.577,246.251,23.305,1.749,350.714,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.296,1.077,-1.605,26.600,158.766,248.692,23.648,1.888,350.537,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.290,1.062,-1.616,25.187,160.856,250.234,23.982,2.180,350.462,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.284,1.048,-1.628,22.959,162.915,251.277,24.557,2.580,350.424,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.279,1.034,-1.639,21.467,164.514,252.191,25.348,3.098,350.276,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.274,1.019,-1.649,19.690,166.106,253.887,26.173,3.933,350.161,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.270,1.004,-1.658,18.306,167.483,255.385,26.745,4.916,350.353,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.265,0.990,-1.666,16.481,168.743,256.635,27.705,6.499,350.913,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.263,0.983,-1.671,16.066,169.725,257.514,28.132,7.379,351.305,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.260,0.969,-1.680,14.886,172.167,259.992,28.526,8.189,351.594,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.258,0.962,-1.684,14.413,173.128,261.030,29.084,9.614,351.929,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.952,-1.689,13.496,174.256,262.678,29.592,11.006,352.115,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.949,-1.690,13.287,174.563,263.053,29.856,11.750,352.280,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.255,0.942,-1.692,12.351,175.195,264.047,30.333,13.202,352.839,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.256,0.940,-1.690,11.994,174.855,264.398,30.485,13.861,353.151,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.257,0.939,-1.687,11.477,174.652,264.659,30.671,15.070,353.705,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.258,0.940,-1.684,11.782,174.597,264.556,30.753,16.218,353.947,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.259,0.942,-1.675,12.021,174.161,264.490,30.808,17.424,354.239,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.261,0.945,-1.668,12.342,173.660,264.565,30.906,17.951,354.456,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.263,0.952,-1.652,13.719,172.520,264.835,31.192,18.869,354.861,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.264,0.957,-1.643,14.283,171.861,264.820,31.348,19.242,354.956,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.266,0.970,-1.624,15.552,170.893,264.167,31.721,19.941,355.022,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.268,0.979,-1.614,16.621,170.410,263.795,31.921,20.309,355.138,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.272,1.007,-1.590,20.728,168.702,262.812,32.293,20.867,355.683,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.276,1.040,-1.568,24.353,165.923,259.994,32.441,21.070,355.952,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.279,1.060,-1.558,25.886,164.022,257.365,32.614,21.216,356.217,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.285,1.099,-1.542,29.322,160.327,252.006,32.974,20.868,356.157,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.292,1.138,-1.534,32.253,156.457,246.802,33.131,20.554,356.112,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.296,1.155,-1.532,33.591,154.973,244.693,32.931,19.532,355.609,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.303,1.184,-1.528,35.586,151.766,240.728,32.506,18.943,355.131,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.306,1.196,-1.529,36.326,150.544,238.906,31.329,17.478,353.997,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.313,1.214,-1.530,37.873,148.265,235.980,30.342,16.264,353.618,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.319,1.228,-1.531,38.664,146.037,233.695,29.732,14.747,353.408,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.325,1.237,-1.533,38.219,144.082,231.368,29.257,13.282,352.827,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.330,1.242,-1.535,37.439,142.365,228.895,28.600,12.142,352.649,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.334,1.244,-1.537,37.104,141.755,228.041,27.851,11.002,353.007,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.337,1.242,-1.538,37.434,141.387,228.301,27.187,9.677,352.893,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.340,1.237,-1.539,37.499,141.639,229.243,26.703,8.018,352.169,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.342,1.233,-1.541,37.195,141.952,229.724,26.368,6.370,351.519,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.346,1.229,-1.542,36.547,141.967,229.664,26.224,5.143,351.234,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.349,1.226,-1.543,35.648,141.347,229.217,26.172,4.356,351.315,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.353,1.222,-1.543,34.934,140.432,228.991,26.042,3.831,351.352,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.355,1.216,-1.543,34.648,140.047,229.518,25.877,3.393,351.138,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.355,1.210,-1.545,34.712,140.612,230.764,25.758,3.029,351.047,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.356,1.203,-1.547,34.570,141.170,231.876,25.736,2.812,351.073,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.357,1.197,-1.549,34.265,141.268,232.521,25.700,2.618,351.067,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.357,1.192,-1.551,33.146,141.281,232.785,25.558,2.412,351.053,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-1.356,1.186,-1.553,32.408,141.450,233.099,25.419,2.185,351.116,0.000,0.000,0.000@0.000|
