-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,190.933,93.458,338.709,350.205,358.292,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.641,190.622,93.139,338.770,350.235,358.262,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.644,190.571,93.086,338.791,350.249,358.306,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,190.631,93.151,338.775,350.263,358.333,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.677,190.779,93.309,338.731,350.265,358.281,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.670,190.255,92.775,338.720,350.297,358.288,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,190.412,92.943,338.744,350.316,358.253,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,190.663,93.190,338.721,350.305,358.279,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,190.254,92.775,338.670,350.261,358.327,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.675,190.194,92.720,338.672,350.243,358.296,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.687,190.460,92.973,338.670,350.220,358.272,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.674,190.516,93.045,338.676,350.235,358.229,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.661,189.937,92.456,338.686,350.281,358.193,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,190.313,92.844,338.693,350.306,358.187,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.651,190.466,92.990,338.671,350.303,358.195,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,190.831,93.363,338.647,350.290,358.198,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.683,190.705,93.229,338.627,350.238,358.308,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,191.193,93.726,338.650,350.133,358.442,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,190.750,93.265,338.646,350.079,358.480,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,191.188,93.725,338.657,350.026,358.553,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.643,190.189,92.708,338.682,349.950,358.628,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.641,190.590,93.118,338.683,349.932,358.634,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,190.436,92.969,338.691,349.923,358.624,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.657,190.556,93.084,338.753,349.963,358.509,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.663,190.634,93.164,338.777,350.019,358.429,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.680,190.490,93.008,338.800,350.122,358.331,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.670,190.599,93.128,338.808,350.342,358.174,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,190.176,92.690,338.793,350.420,358.130,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,190.592,93.116,338.795,350.484,358.083,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,190.291,92.810,338.723,350.490,358.048,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,190.135,92.665,338.668,350.472,358.058,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.676,189.832,92.347,338.589,350.392,358.165,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,191.125,93.646,338.538,350.346,358.215,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,190.814,93.344,338.528,350.283,358.272,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,190.932,93.456,338.509,350.224,358.311,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,190.059,92.570,338.517,350.251,358.328,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.656,189.763,92.290,338.623,350.330,358.265,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,190.178,92.702,338.650,350.416,358.182,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,190.492,93.019,338.645,350.422,358.166,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,190.294,92.818,338.640,350.349,358.130,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,190.190,92.713,338.595,350.286,358.108,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.667,189.836,92.345,338.534,350.247,358.138,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.664,189.900,92.425,338.606,350.211,358.124,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.682,190.554,93.071,338.669,350.230,358.088,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.674,190.162,92.682,338.704,350.247,358.138,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.999,92.529,338.757,350.177,358.198,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.651,190.121,92.645,338.765,350.141,358.252,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,190.606,93.137,338.756,350.149,358.248,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,190.063,92.591,338.774,350.196,358.134,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.703,189.810,92.331,338.768,350.289,358.055,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.653,190.285,92.813,338.690,350.309,358.036,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.635,190.378,92.902,338.692,350.261,358.073,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.646,189.709,92.241,338.710,350.261,358.104,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.684,189.714,92.238,338.747,350.276,358.098,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.709,190.144,92.677,338.749,350.340,358.129,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.665,189.723,92.248,338.745,350.334,358.225,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.622,189.875,92.401,338.741,350.244,358.289,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.627,189.664,92.194,338.753,350.172,358.312,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,189.846,92.373,338.769,350.166,358.290,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.709,189.393,91.919,338.835,350.237,358.272,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.687,190.128,92.654,338.834,350.271,358.246,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.860,92.393,338.853,350.257,358.194,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,190.058,92.579,338.840,350.252,358.105,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.654,190.130,92.656,338.850,350.219,358.087,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.701,-2.596,88.684,190.152,92.680,338.817,350.218,358.015,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.696,190.047,92.575,338.775,350.230,358.009,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.650,92.178,338.728,350.222,358.033,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.665,92.196,338.708,350.215,358.030,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.498,92.015,338.691,350.192,358.102,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.898,92.428,338.734,350.149,358.194,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.678,190.088,92.612,338.761,350.129,358.228,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.673,189.717,92.231,338.799,350.190,358.206,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,190.085,92.607,338.832,350.228,358.196,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.628,189.964,92.483,338.843,350.255,358.193,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.626,190.171,92.701,338.813,350.279,358.164,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.885,92.404,338.784,350.307,358.153,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.660,189.824,92.347,338.773,350.280,358.160,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,189.580,92.094,338.751,350.210,358.198,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.890,92.413,338.723,350.179,358.210,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,190.429,92.942,338.685,350.142,358.262,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.635,190.066,92.600,338.699,350.145,358.267,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.636,190.183,92.705,338.726,350.139,358.250,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.654,189.940,92.463,338.773,350.169,358.165,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.660,190.343,92.864,338.780,350.204,358.130,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.659,189.818,92.345,338.780,350.218,358.119,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.668,190.134,92.662,338.804,350.211,358.105,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.638,189.988,92.515,338.783,350.188,358.135,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.747,92.264,338.745,350.181,358.131,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,189.865,92.389,338.725,350.173,358.103,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.631,189.294,91.815,338.720,350.158,358.087,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.570,92.089,338.716,350.187,358.068,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.676,190.173,92.690,338.714,350.195,358.051,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,189.565,92.074,338.704,350.215,358.026,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.849,92.369,338.739,350.271,358.006,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.729,92.244,338.734,350.289,358.030,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.636,189.352,91.871,338.741,350.305,358.049,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.620,189.774,92.296,338.708,350.341,357.987,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.662,189.524,92.039,338.707,350.411,357.935,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.673,189.561,92.082,338.727,350.502,357.874,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.666,189.740,92.263,338.714,350.510,357.923,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.641,189.788,92.299,338.690,350.525,357.877,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.622,189.814,92.339,338.690,350.545,357.864,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.633,189.440,91.968,338.716,350.619,357.841,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.126,0.702,-2.596,88.669,189.427,91.935,338.701,350.677,357.832,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.679,189.910,92.426,338.646,350.721,357.733,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.642,190.041,92.562,338.649,350.779,357.697,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.628,189.485,91.999,338.651,350.842,357.642,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.949,92.473,338.633,350.936,357.527,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.675,190.207,92.732,338.573,351.096,357.412,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.702,189.244,91.756,338.575,351.294,357.366,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.665,190.024,92.547,338.563,351.513,357.254,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.621,190.081,92.606,338.480,351.785,357.125,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.631,189.612,92.127,338.456,352.173,356.846,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.656,189.547,92.081,338.413,352.759,356.394,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.687,189.699,92.225,338.397,353.655,355.851,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.680,189.918,92.442,338.346,354.683,355.536,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.618,189.594,92.119,338.297,355.679,355.305,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.587,189.697,92.223,338.256,356.688,354.929,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.633,189.790,92.311,338.265,357.344,354.766,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.679,189.977,92.514,338.336,358.350,354.299,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.698,189.585,92.108,338.354,358.915,354.044,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.693,189.906,92.442,338.336,359.511,353.854,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.799,92.316,338.181,0.663,353.766,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.629,190.315,92.843,338.120,1.146,353.664,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.592,189.629,92.144,338.062,2.073,353.279,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.586,190.108,92.628,338.036,2.587,353.156,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.610,189.659,92.182,337.981,3.058,353.070,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.927,92.445,337.795,4.044,352.880,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.682,189.637,92.162,337.759,4.422,352.784,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.705,189.658,92.171,337.736,4.768,352.665,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.658,189.956,92.480,337.679,5.506,352.411,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.459,91.970,337.704,5.842,352.335,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.610,189.703,92.226,337.753,6.479,352.154,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.624,189.375,91.893,337.801,6.759,351.994,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.631,189.897,92.420,337.901,7.028,351.812,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.687,189.735,92.255,338.108,7.398,351.481,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.700,190.011,92.534,338.165,7.510,351.353,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.597,88.691,189.861,92.381,338.193,7.592,351.219,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.597,88.663,190.299,92.820,338.227,7.805,351.008,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.597,88.646,190.156,92.689,338.234,7.907,350.938,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.619,189.843,92.360,338.124,8.055,350.877,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.619,189.988,92.518,338.011,8.128,350.864,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.798,92.329,337.723,8.270,350.981,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.689,189.818,92.350,337.545,8.295,351.095,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,190.085,92.618,337.583,8.423,350.983,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.639,189.973,92.502,337.554,8.565,350.893,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.619,189.774,92.298,337.425,8.578,350.836,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,190.041,92.566,337.387,8.611,350.818,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.677,189.978,92.507,337.396,8.764,350.761,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.690,189.567,92.092,337.434,8.914,350.665,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.880,92.404,337.381,9.057,350.588,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.623,190.215,92.735,337.315,9.166,350.542,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.623,189.700,92.221,337.182,9.280,350.541,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.795,92.318,336.984,9.421,350.555,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.677,189.879,92.409,336.802,9.572,350.619,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.676,189.691,92.219,336.670,9.646,350.615,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.648,189.585,92.113,336.597,9.704,350.568,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.616,189.799,92.323,336.523,9.702,350.604,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.634,189.808,92.337,336.489,9.717,350.593,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.683,189.934,92.465,336.497,9.824,350.474,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.689,190.241,92.778,336.503,9.984,350.305,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,190.212,92.748,336.550,10.144,350.121,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.252,91.784,336.544,10.317,349.992,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.597,88.642,189.978,92.509,336.442,10.509,349.878,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.653,189.785,92.320,336.372,10.682,349.783,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.684,189.683,92.215,336.337,10.895,349.652,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.673,189.958,92.490,336.318,11.216,349.446,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.655,189.627,92.162,336.287,11.382,349.395,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.621,92.143,336.256,11.538,349.381,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.627,189.932,92.461,336.147,11.833,349.383,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.631,189.499,92.032,336.064,11.971,349.382,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.652,189.853,92.386,335.936,12.090,349.390,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.690,189.239,91.764,335.797,12.216,349.445,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.686,189.715,92.243,335.774,12.279,349.443,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.669,189.697,92.218,335.749,12.355,349.428,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.650,189.951,92.469,335.758,12.512,349.351,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.640,189.256,91.780,335.770,12.590,349.303,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.627,189.657,92.177,335.816,12.685,349.213,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.632,189.443,91.966,335.815,12.713,349.177,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.645,189.488,92.002,335.779,12.718,349.164,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.671,189.535,92.060,335.675,12.760,349.116,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.681,189.819,92.345,335.641,12.776,349.128,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.670,189.564,92.094,335.603,12.778,349.141,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.654,189.773,92.298,335.530,12.782,349.151,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.638,189.727,92.250,335.503,12.780,349.103,0.000,0.000,0.000@0.000|
-1.821,0.000,-1.998,,,,,,,-3.125,0.702,-2.596,88.647,189.529,92.041,335.486,12.786,349.079,0.000,0.000,0.000@0.000|
